ObjectID;DateTime;P_in;T_in;Qh
7150;2022-02-06 12:00:00;NULL;NULL;0
7150;2022-02-07 12:00:00;39,4;0;0
7150;2022-02-08 06:00:00;40;1;0
7150;2022-02-08 12:00:00;39;1;0
7150;2022-02-09 12:00:00;NULL;NULL;0
7150;2022-02-10 06:00:00;40;-2;0
7150;2022-02-10 12:00:00;NULL;NULL;0
7150;2022-02-11 12:00:00;40;0;0
7150;2022-02-12 12:00:00;NULL;NULL;0
7150;2022-02-13 12:00:00;NULL;NULL;0
7150;2022-02-14 06:00:00;42;1;0
7150;2022-02-14 12:00:00;NULL;NULL;0
7150;2022-02-15 12:00:00;40,9;-2;0
7150;2022-02-15 16:00:00;40,9;-1;0
7150;2022-02-16 06:00:00;42;3;0
